ID,F,R0,V,eta0,n,l
1758,5.73738962083904,0.00730180912589124,1.5757198342431e-07,17.2822215382884,0.0239072760688528,0.165700081690958
1759,5.85902125672697,0.00690356019133918,1.71478836036689e-07,16.5184498850439,0.0375700243872467,0.165699672652386
1760,5.78905323443616,0.00717583211442325,1.5142926790958e-07,13.994250260353,0.0294166717051399,0.165699918921925
1761,5.56173981693787,0.00725719298696508,1.50402885043488e-07,13.9154815944009,0.016079112437241,0.165700771664109
1762,6.16544761942137,0.00731285870545309,1.70098189973065e-07,13.1488458808259,0.00781481250284123,0.165700085907572
1763,5.70647976199182,0.00689994055863016,1.49524829475199e-07,22.971724808766,0.0138961630387895,0.165699726447109
1764,5.87408073441068,0.00735499836257734,1.61336399752927e-07,13.3268309847321,0.0239946361751884,0.165700059880366
1765,5.60335307692495,0.00767094743916635,1.89333141187418e-07,18.6031162954947,0.0118037357334052,0.165699829043978
1766,5.45559906038143,0.00691957471266803,1.69844480605202e-07,5.71911769868554,0.0200509635057067,0.165699740412392
1767,5.83599028275768,0.00739968969554162,1.43970406964173e-07,8.56142541854942,0.0420896315819073,0.165699763895209
1768,5.91045894125139,0.00762412794021331,1.50352134315214e-07,6.87817634604529,0.0454447332075728,0.16570002954897
1769,6.07623666440215,0.00738542308397113,1.89326206834732e-07,7.5039239443836,0.0219570929087328,0.165700196841777
1770,5.5794137818181,0.00743650023462251,1.22440021354976e-07,8.7705793787989,0.0488582625663708,0.165699981615634
1771,5.34719298730506,0.00717973209010707,1.63028122329481e-07,14.3088154715607,0.0267570089813353,0.165699671563482
1772,6.03293812443512,0.00724878107044566,1.92711915243263e-07,8.43546805145117,0.0286914644538585,0.16569980660314
1773,5.7470059738453,0.00702270390724949,1.56356484220555e-07,15.4210748840192,0.026579484266284,0.165700450266583
1774,5.45301941879065,0.00726404062899733,1.6039732741028e-07,18.505823527086,0.0156969860124616,0.165699833386849
1775,5.57303500755989,0.00716136258404365,1.78062334097642e-07,22.3777944106061,0.0221807840909171,0.165699884455849
1776,5.52027836459329,0.00713647753362918,2.13749004135141e-07,20.1387386948809,0.0260667691036199,0.165700318975207
1777,5.93651954745528,0.00765025485835178,1.77797147526884e-07,24.6846350497841,0.0364428045328816,0.165699662594579
1778,5.81630772087038,0.00726510781448305,1.44539430460224e-07,9.39680046977511,0.0055323482464255,0.165700179133371
1779,5.7424863315317,0.00744654336155249,1.56234310072671e-07,8.4599711534056,0.013096587267731,0.165699889007686
1780,5.74200662871421,0.00738419391711845,1.42193843999636e-07,23.4545593554376,0.0403127739587578,0.165699815938183
1781,5.51760423482697,0.00705287570735957,1.56344934131338e-07,22.978745197214,0.0278823172067525,0.165700244953036
1782,5.90104291176922,0.00685201366898207,1.119989455629e-07,12.5439488368522,0.0224246150774135,0.16570003573931
1783,5.7643875864935,0.00695599406441898,1.36125612972628e-07,7.74397122383455,0.0261302099220018,0.16570008385814
1784,5.63601316722184,0.00736000445119149,1.68478931447503e-07,7.84507469581458,0.0364017185388223,0.165700085463873
1785,5.65216131008591,0.00722106323266846,1.66613450923775e-07,5.13543612725,0.0125101610816564,0.165700055025243
1786,5.66969504682832,0.00747847191288245,1.30239437303275e-07,21.1585944917209,0.0247077539459449,0.165699782763931
1787,5.50375465367859,0.00720231216372729,1.67388585123626e-07,21.4961107382628,0.00782281772088881,0.165699705720627
1788,5.84784976717696,0.00698164182876327,1.60441104292257e-07,23.2991234877005,0.0214805125427342,0.165700133027486
1789,5.98537427298159,0.00731648164137529,1.79984498172765e-07,11.9788542850862,0.0210968273758183,0.165699861890497
1790,6.21394246816137,0.00756329402895975,1.6042299305488e-07,14.1327501352043,0.037830090289968,0.165700425628773
1791,5.79767347645622,0.00735744759838794,1.37310628148835e-07,17.9122926808265,0.0139041958746629,0.165699924730749
1792,5.51739712211012,0.00724859764095103,1.38170626764137e-07,18.4700834928392,0.0264314377744555,0.165700096766311
1793,5.73366096495366,0.0071925710826684,1.31908067131271e-07,24.5181444094417,0.0324751283555852,0.165700476896398
1794,5.47839594008888,0.00760513635953657,1.61269079177034e-07,17.2671733015534,0.0141011469249295,0.165699988227831
1795,5.5616253870804,0.00751679876716594,1.75165740157897e-07,23.554997126148,0.0235055663168472,0.165700090542409
1796,5.55194929441408,0.00719050070316816,1.47328934481506e-07,23.5634382383634,0.0206009288856571,0.165699951182032
1797,5.51512584077473,0.00697609001333394,1.49385110234013e-07,24.9543558760137,0.0184238646342481,0.16570038893107
1798,5.77110386019273,0.00707651627662116,1.44876671678733e-07,10.365872351109,0.0156559811283009,0.165700064951553
1799,5.45551358916391,0.00737396459941901,1.15697282099734e-07,23.9228827661437,0.0144188598226613,0.165700295765191
1800,5.83218443267795,0.00703480250384217,1.31446608031135e-07,7.24255297681105,0.0111875854494961,0.165699908915764
1801,5.8592509365036,0.00720064667597194,1.47509818345348e-07,22.3992870206925,0.0159329097867272,0.165699590367839
1802,5.91042061858206,0.00726381776568673,1.63219036650268e-07,7.19022415216666,0.0126062451112996,0.16569999226343
1803,5.68687503635597,0.0071360663831652,1.39165038850059e-07,22.9659689949783,0.019642746804467,0.165700305474948
1804,5.82198082803831,0.00714438947513558,1.32324794616976e-07,17.7038629225101,0.0440873905606174,0.165700191837496
1805,6.07219057165389,0.00723894420810477,1.34285975810588e-07,17.0198759876715,0.0173259545525761,0.165699943041389
1806,5.70239008116026,0.0071617828248186,1.74001816673335e-07,14.3684346851798,0.0327341404498807,0.165699999243442
1807,5.65360301313167,0.00697704118374459,1.62122549820446e-07,15.2780997573659,0.0256802745001961,0.165699763423809
1808,6.0657286309527,0.00747281551459418,1.59195714114482e-07,15.895461808072,0.0395878375948884,0.165700178567828
1809,5.16106679053441,0.00707511470002484,1.73616214404215e-07,18.804945798051,0.0200377486815204,0.165699793819301
1810,5.59471219642693,0.00754682623792706,1.75446984681928e-07,16.2605894994695,0.0191247097443875,0.165700084380598
1811,6.2047458455317,0.00721100778902088,1.43366185656202e-07,9.07745311224431,0.0186333903547083,0.165699712283061
1812,5.59157115242055,0.00721947179153562,1.23470418018922e-07,12.503536876022,0.0109131079760006,0.165700022486541
1813,5.57279144937524,0.0076120327641708,1.28007633376604e-07,17.6171174064353,0.0557421872165544,0.16570040126071
1814,5.43203224691061,0.00735639561585897,1.76486418010485e-07,15.3032303646796,0.00982403835649332,0.165700030744705
1815,5.85874751240898,0.0071970045580572,1.66449824149348e-07,7.57603720379955,0.0188903875948142,0.165700103807459
1816,5.24534900967608,0.00709678045125592,1.29132149542285e-07,21.596202438644,0.0167262520870997,0.165699930935701
1817,5.52227521359217,0.00716973904854294,1.47544151762482e-07,21.7888193400799,0.0208597279506581,0.165699679924593
1818,5.81099756159476,0.00739019527989564,1.54758738853888e-07,11.469529743303,0.00980347324280545,0.16570032725185
1819,5.69088737845576,0.0075001438479342,1.58643291697906e-07,8.16780722890165,0.029711447500419,0.16570037879034
1820,5.82303135324906,0.00730481662682124,1.54819792896609e-07,22.1435560989194,0.0196720048830724,0.16570008810445
1821,5.71790998935315,0.00717549309751295,1.39412480012884e-07,11.3489627956093,0.0179210624703735,0.165700097540011
1822,5.8350637829463,0.00737447849394109,1.81425296719937e-07,10.3927028715836,0.0410289742115729,0.165700082895319
1823,5.41915344923141,0.00745670079031194,1.45842255041504e-07,22.2121259397671,0.0282025121594754,0.16569964630957
1824,5.73727492917613,0.00719239789561662,1.37182628666253e-07,21.0243997932249,0.0476234769168514,0.165700033749826
1825,5.36016710921896,0.0076492129870578,1.19527281990717e-07,10.2493951765558,0.038878697486981,0.165700184846936
1826,5.85670451368891,0.00720603910906436,1.3122274716859e-07,22.9770624350886,0.0152764336145649,0.165699687064333
1827,5.62556695879012,0.00751282364429237,2.27219860973901e-07,7.51778480861158,0.0176809263538598,0.165700279040577
1828,5.82966631064896,0.00753022351011969,1.43921641041912e-07,22.1306133454449,0.037588112098688,0.165699779052243
1829,5.57762214567327,0.00730689535355758,1.91059713166265e-07,21.4944460308417,0.0163064227009902,0.165699974064388
1830,5.76063662421048,0.00727288270490258,1.45429012779389e-07,14.0774579239106,0.0193587935680327,0.165699779778486
1831,5.91392409828884,0.00750630736452191,1.79422167806376e-07,7.56188374787695,0.0160480043070215,0.165699916650819
1832,5.2728697499133,0.00687154605244263,1.43978487981573e-07,6.64397420013498,0.0247859963818368,0.165700244715758
1833,5.29660177658539,0.00730137507211626,1.41709217906743e-07,8.48335312805698,0.0344812300013098,0.165699770349754
1834,5.30400436003756,0.0073099147345644,1.63836060227745e-07,19.5490959931045,0.0148102719179595,0.1657001084782
1835,5.87050495334986,0.0073818240977345,1.59543000525184e-07,14.7394604320804,0.0156276857721066,0.16569994944526
1836,5.77681080728118,0.00708322381027746,1.71594358229398e-07,15.1384953274308,0.0324413219314841,0.165700054473715
1837,5.54275903351946,0.00696141269790858,1.45748549822524e-07,23.3988631184483,0.0474186551769532,0.165699893568508
1838,6.00794982476983,0.00668472630775296,1.68446360380429e-07,9.30933524270534,0.032419793110063,0.165700309011311
1839,5.72030916602671,0.00742571242133404,1.41925807032644e-07,7.71702934217935,0.0100945106554659,0.165700386807211
1840,5.35588724674906,0.00755754155279792,1.7466494243559e-07,13.8379037195985,0.0194246346094704,0.165700015801936
1841,5.47584061822401,0.00718701617084892,1.70871383888544e-07,9.4416722471368,0.0235396367220685,0.165699509724537
1842,5.39848394667282,0.0078893797437142,1.62552587864312e-07,9.72138983383075,0.02085129813949,0.165700015825957
1843,5.89296558944228,0.00714049835610824,1.35185301474905e-07,10.5079482553869,0.0154167457306759,0.165700349268173
1844,5.5641718876629,0.0069841831992071,1.24701141172528e-07,7.76237610383708,0.00832977018824862,0.165700040069567
1845,5.44356460842444,0.0072582424178955,1.43862967688485e-07,8.52760395070613,0.0368364862157362,0.165699907760503
1846,5.56924534946957,0.00731876596559941,1.58776482867951e-07,12.446390760066,0.0342451900982991,0.165699974316434
1847,5.51444940836683,0.00745944378424177,1.26638875831236e-07,24.7345844459397,0.0288987595118857,0.165699237832574
1848,5.87142992778519,0.00732245361507614,1.67414847495371e-07,22.1770214456644,0.0166315202667981,0.165699944023059
1849,5.79205525661738,0.00711163819519979,1.94446412042055e-07,19.6798245659539,0.010394469222748,0.165699881981657
1850,5.7550743446389,0.00693551995121016,1.46429213077136e-07,16.795492366121,0.026941753975331,0.165699900966079
1851,5.77904831279083,0.0071533091039262,1.5305926198596e-07,9.77670199520797,0.0130488348276462,0.165699983961703
1852,5.70027311490694,0.00697209437078803,1.35703822943887e-07,9.84859402963163,0.0178244262778736,0.165699648051734
1853,5.49069380605516,0.007469609642754,1.54875220552029e-07,5.37847937344173,0.0376351917748236,0.165699597265182
1854,5.80563741777986,0.00726833039992648,1.38450120513076e-07,21.3252266682213,0.0325686787900787,0.16570015055628
1855,5.51768287030226,0.00686035710967251,1.79711065722269e-07,19.2585001625047,0.017042722281475,0.165699823750469
1856,5.4646922074836,0.00738182602250412,1.73372697174962e-07,20.4971016198342,0.0241584983664125,0.165699876206143
1857,5.46423016813856,0.00707444672621078,1.61147150497622e-07,10.9149882438319,0.014415169379075,0.165700179981892
1858,5.87493407524981,0.00762582149687748,1.50229838449668e-07,20.9664382886168,0.0135633317025582,0.165699919010992
1859,5.89849440994376,0.00730582664664542,1.94924485168385e-07,15.172299276789,0.0182007890001651,0.16570017799281
1860,5.31954176060165,0.00734866142020978,1.16368083080721e-07,7.35806471941142,0.0105391383046,0.165700059831468
1861,5.65989869408232,0.00710606108041573,1.63783941817795e-07,22.523399507078,0.0518524902651047,0.165699922088511
1862,5.74442909698193,0.00742029890286526,1.71062526152487e-07,9.10880465475768,0.0258858438347789,0.165699970905368
1863,5.56221428327823,0.00730889240526391,1.57084446701856e-07,10.8389960880245,0.013712780260515,0.165699748661676
1864,5.8519919397896,0.00734549142442387,1.86916246289788e-07,10.8168702467682,0.0200325735544286,0.165700157550689
1865,5.7449547749902,0.00721651851869353,1.40327969370834e-07,22.5088813165006,0.0325512523445626,0.16570025818319
1866,5.65889758512821,0.00744985022109162,1.57411219086771e-07,8.21974004049445,0.0184243641798578,0.165700176575013
1867,5.57340795939051,0.00672883670854505,1.87999304318227e-07,19.456194501582,0.0179130827846905,0.165700094952814
1868,5.83425022548026,0.00733325559165489,1.38193159203062e-07,21.1113108702553,0.0297000716998347,0.165699822144035
1869,5.87065399287713,0.00755010833273248,1.85334350577614e-07,19.836646233894,0.0421723718934022,0.165699579638497
1870,5.79035973738077,0.00724747003684269,1.22732169071324e-07,20.8417079165974,0.0310871471596585,0.165699869790309
1871,5.64052493742143,0.00743381653341747,1.5132489847554e-07,18.9564281573041,0.0215205060111938,0.165700315849026
1872,5.88580210666255,0.00715123018180998,1.89625466873133e-07,20.5680132937915,0.0262345806544556,0.165700157324437
1873,5.49956271390368,0.00733496731260518,1.68268782613322e-07,12.3037046837035,0.0203385797236207,0.16569989004643
1874,5.72171345147428,0.00715395069354158,1.56003788043052e-07,23.19344839028,0.0160535203999831,0.165699753794192
1875,5.98626200310146,0.00757428556094644,1.61690829853503e-07,16.0631436423584,0.0144466802722639,0.165699733621831
1876,5.65110776866426,0.0074073057034305,1.37988072746986e-07,22.1286442287828,0.0135566415142382,0.165699770282407
1877,5.51288460935597,0.0076322579223637,1.27333018330323e-07,24.1502151590936,0.0131424175419376,0.165699935442113
1878,6.10185256660729,0.00728319452085955,1.17501832017599e-07,21.1019412386347,0.0202129808697646,0.165699900896186
1879,5.63901624657727,0.00727897508804698,1.69522100852137e-07,13.3592268480207,0.0090597035656618,0.165699794041692
1880,5.78450908872295,0.00736909071322136,1.20179472890693e-07,17.0586282492455,0.0188520694692082,0.165699719430044
1881,5.52138427142523,0.00765054277985145,1.64725406587156e-07,15.4612170827954,0.00940800436032782,0.165699982360376
1882,5.75196589635007,0.00673974611672968,1.21998097202469e-07,17.1659504173433,0.0175700686094565,0.165700053839902
1883,5.78987603896991,0.00690044708337667,1.67171017679986e-07,8.5121047789989,0.0126682154196139,0.165699954510869
1884,5.69215616765134,0.00760479258265574,1.62073411743615e-07,15.3610907208134,0.0216291550655555,0.165699531583272
1885,5.76009715032875,0.00776383115869,1.59680131595876e-07,14.9365161010148,0.0327589424983833,0.165699581638544
1886,5.94572878051501,0.00724409465942452,1.482143915476e-07,21.92425649056,0.00865292219528439,0.165700104686431
1887,5.39449404584926,0.00762668675996543,1.8524189918617e-07,16.4561272397375,0.0138075106761247,0.16569990711466
1888,5.73462910285455,0.00783508408629329,1.75123349294617e-07,8.52092473663339,0.0138050196073763,0.165699715308023
1889,5.27044047573595,0.00733907340889829,1.31935046118153e-07,7.59392146942765,0.0159537929318907,0.165700609185315
1890,5.69719525251025,0.0071843594019205,1.45422888792253e-07,18.1450477423612,0.0182398962752626,0.165700278799311
1891,6.09912193384926,0.00717922099947029,1.65193864120123e-07,9.26236566235286,0.0126126170713146,0.165700159496268
